,koi_period,koi_time0bk,koi_impact,koi_duration,koi_depth,koi_prad,koi_teq,koi_insol,koi_model_snr,koi_steff,koi_slogg,koi_srad
119,-0.054954973368864464,-0.5152642604875257,-0.13586500349439806,-0.5350304279714153,-0.12733309105364404,-0.037667628311076985,-0.1096697066016142,-0.0963576623644205,-0.2300242093769731,-1.1541478363815212,0.5147224323165165,-0.15479376316925125
120,-0.04685344902891555,2.2332629891339426,-0.17234453551774523,-0.47700526006396077,1.8719953097647217,-0.032787308850026,-0.3569132630563813,-0.09975285025609447,1.8500568467208858,0.6823662190843235,0.37829120771030417,-0.11551150066216649
121,-0.047268244633433744,-0.5596063470500693,0.0872416996049136,-0.3305235817603797,1.1734999546357763,-0.03166168049867426,-0.43285235539605976,-0.10043794924574632,3.358589117720618,-0.05868331206856121,0.2542628217046563,-0.13739733263039944
122,-0.04614217905115931,-0.351818462501816,0.08406956638549211,-0.3814343952752122,-0.09010608260669176,-0.036183668443031954,-0.22975943402250107,-0.09827498247050089,-0.09855684750255034,-0.0455025891824427,-0.5742467968130753,-0.018989369930472472
123,-0.03080041772029264,2.8545850696682282,-0.14273795880314463,-0.24075112141879706,1.7033505912223894,-0.0344699090153684,-0.8672946045951505,-0.10222845824664085,1.7263883961440982,-1.258129094705345,0.5965811670802452,-0.1647078579924679
124,-0.0461131570293612,-0.5682035875769944,0.07984005542626345,-0.4364781140874928,-0.13499977607153937,-0.037231398638580805,-0.2209293070062594,-0.09814498114883238,0.0652202897477899,0.3338093249847453,-0.42789330132640996,-0.04143637707737808
125,-0.05658801979366508,-0.5732451926521503,-0.10678711564970104,-0.6736986534738508,-0.14770680357204516,-0.037897427870695506,0.8068974776842724,-0.052869428826880865,-0.06624707212663285,-0.12312240173402944,0.5395281095176478,-0.14413143477447113
126,-0.05442208930263132,2.106193713047955,-0.084053494243847,-0.7692283948268038,-0.08523337900931223,-0.03725087317753153,-0.08494535095613748,-0.09588232010850373,-0.1709753095520205,-0.9403272206733766,0.30139360838680296,-0.1319726392365639
127,-0.05126607945848211,-0.3782468558166332,0.0002723805057743514,-0.5364697482242579,-0.10690349890683264,-0.037009388894542576,0.024548224045259387,-0.09350002595007524,0.10310071605058967,0.26937023531927706,-0.39564592096494167,-0.05527869815130316
128,-0.03578011715354671,0.12857763297278615,0.024592068521339123,0.02589323627924331,-0.07817019397824834,-0.031198186471647075,0.4607564986475985,-0.07709513524210207,-0.006084042116303795,0.8244251213013785,-2.724899010151015,0.8826320838035686
129,-0.05437155390612329,-0.5549011064160558,0.07455316672722764,-0.8900284874760934,-0.01948540822173482,-0.036725060625862026,-0.09907355418212417,-0.09615907138837473,0.13429636124113073,-0.37355613657028097,0.6635564955232957,-0.15460670477636038
130,-0.05517679455401226,-0.5200990317203491,0.06847324472333645,-0.7651160512472537,-0.13345749832741466,-0.037796160268151746,-0.5529420828169467,-0.10123550336641204,-0.23782312067460837,-2.8778934849327964,1.090214143382725,-0.20829246353604292
131,-0.05590564508452234,-0.5732832047060213,0.06873758915828825,-0.7953417765569482,-0.04288779659997503,-0.03645241708055191,0.8174936301037625,-0.05207027959797381,-0.25453507345525533,0.9840583206999248,0.24930168626443094,-0.09269037672947918
132,-0.041516669969443774,-0.29922051985806436,-0.16600026907890222,-0.0047231616705085975,-0.05765119442598043,-0.03644462726497163,-0.3957658219278447,-0.10012371292220403,0.27244850422781225,-0.40284663187276654,-0.6759500733377056,-0.024039946538526254
133,-0.05218803669902212,-0.4962541427310188,2.934812781150054e-17,-0.3826680983490773,0.0,-5.534996873485107e-18,0.0,0.0,-3.9581855495515027e-17,0.0,0.0,0.0
134,-0.055191727511815905,-0.5269197215898519,-0.16785068012356477,-0.0685467340251289,-0.10807697110344927,-0.03728592734764283,0.4943109813093169,-0.07516026894536704,0.05630724826477822,0.9533033006323149,0.2939519052264638,-0.10484917226738635
135,-0.02792265124235839,0.24665996654209968,-0.10395863019571688,4.936648321799214,-0.10514887857474874,-0.03732877133333441,-0.717182445319042,-0.10190704393601258,-0.25119268289912594,0.09069821397411516,0.30883531154714217,-0.11943972691287498
136,-0.05563794618822751,-0.5499572466222822,0.07217406681266153,-0.8045123027393453,0.34010000059864637,-0.03470360348277707,0.526099438567787,-0.07342877894940175,1.8500568467208858,0.41875176136195347,0.2716267957454463,-0.11102209923278537
137,-0.05136411704966474,-0.541229630784239,-0.17102281334298627,-0.20820192198665663,-0.07212401818425218,-0.03674453516481275,0.013952071625769367,-0.09376401636401559,0.18888874032457745,0.21078924471430596,-0.36587910832358495,-0.05733634047310286
138,-0.027683250626178466,-0.12435807300688748,-0.17181584664784164,0.8035374071722018,-0.09205069367537075,-0.03726255790090196,-0.738374750158022,-0.10196606294094183,0.0574213784501547,-0.13483859985502367,0.27658793118567165,-0.12449030352092874
139,-0.05623493958684181,-0.5891182057709852,0.0782539888165527,-0.7220803756872599,0.2799958722805109,-0.03501130119819847,0.7874711982485407,-0.05462325033822478,1.780980775227545,0.6735790704935778,0.4700722133544837,-0.12916676334320074
140,-0.05019351127463194,-0.49804696013403393,0.08935645508452793,-0.37946047035702807,0.7510499638537899,-0.03136956241441343,-0.14322418926333258,-0.0969303062230585,2.5954099407377402,0.6662564466679565,0.12527330025878092,-0.09848918690909643
141,-0.04691186385625309,-0.4072412437775197,0.10759622109620154,-0.5227756441043554,0.09405082078234454,-0.03374545616640153,-0.5476440066072017,-0.10120679141806807,0.09084528401144863,-0.22417461052760462,0.6883621727244248,-0.1581608142412871
142,-0.04750707276731441,-0.5826013468514386,-0.17208019108279343,-0.3742377940109992,-0.05657830556050236,-0.037309296794383696,-0.6589036070118468,-0.10171483339293215,0.10644310660671912,-1.3137810357800674,0.6759593341238602,-0.16657844192137672
143,-0.055798036702139835,-0.5628027094628967,0.04679700105728956,-0.6837944569616468,-0.06399912021339228,-0.03721971391521037,0.024548224045259387,-0.09350002595007524,0.2200843855151184,-1.1087475686626687,0.7503763657272498,-0.17050666817208518
144,-0.05504651735072118,-0.5333010222849037,2.934812781150054e-17,-0.5985661362754672,0.0,-5.534996873485107e-18,0.0,0.0,-3.9581855495515027e-17,0.0,0.0,0.0
145,-0.014931593980179441,-0.5379981476470987,-0.1527830473313127,-0.08715508872259402,0.7062345018687167,-0.033796089967673415,-0.711884369109297,-0.10189109285359925,1.7776383846714157,0.2210409180701759,-0.1575114198340968,-0.06650220172475596
146,-0.051496231810940964,-0.5358357806765457,-0.05772478852264862,-0.8185765177814073,-0.13445215571311825,-0.03765594358770655,-0.2862722469264478,-0.09899038851673804,-0.2723611564212788,-0.13923217415039651,0.5147224323165165,-0.1321596976294548
147,-0.05451368901148549,-0.5683243814370731,0.07376013342237228,-0.5196708247017949,-0.09066487889079491,-0.0370561277880243,0.10578539259468286,-0.09132350075477848,0.08416050289918983,0.14927920457908628,0.42294142667233703,-0.13028911370054602
148,-0.05384825385783046,-0.5904572075200563,0.03516584591941077,-0.8860806376397251,0.1773896985934893,-0.036612108299947835,-0.28274019611995116,-0.0989425352694981,0.4618506357418112,-0.6503513171787696,0.7826237460887181,-0.18621957317491908
149,-0.04944465458445909,-0.3745208298249728,0.04071707905339839,-0.262423172083027,0.11586622771373176,-0.03642904763381105,-0.47347093967077153,-0.10074421002808195,0.3415245757211531,-0.5800541284528042,0.4899167551153874,-0.15703846388394183
150,-0.05571742188910752,2.1100704598500437,-0.03567846264766924,-0.7324846049435221,-0.10274605455310516,-0.03745730329040918,0.19408666275709968,-0.08854402464425845,-0.15426335677137354,-0.5800541284528042,0.4899167551153874,-0.15703846388394183
151,-0.05540249139024399,-0.4991831464578958,-0.15965600264005925,-0.35057125671068734,0.39678429565807066,-0.0355565882888187,0.40071163493715506,-0.08013939932068312,4.018154187463485,0.6369659513654709,0.4700722133544837,-0.13010205530765515
152,-0.05644544449666317,-0.5784437935434527,-0.04625224004574089,-0.7945193078410381,-0.13581561864632996,-0.03774552646687987,0.4695866256638402,-0.07656874952246269,-0.24673616215762006,-0.7382228030862262,0.6139451411210353,-0.15872198941995974
153,-0.035057217736283564,-0.03592782643531775,2.934812781150054e-17,0.034734774975276446,0.0,-5.534996873485107e-18,0.0,0.0,-3.9581855495515027e-17,0.0,0.0,0.0
154,-0.0550613832651337,-0.5176268001404951,0.07904702212140807,-0.6086413780453653,-0.06582079609956858,-0.03718076483730893,-0.36574339007262296,-0.09984456897997103,-0.07961663435115045,-2.0885146365308107,0.827273965050751,-0.18678074835359174
155,-0.04740792359780145,-0.5264311158561269,0.007674024684424508,-0.566489856354975,-0.1040648137835886,-0.037227503730790666,-0.3569132630563813,-0.09975285025609447,-0.10746988898556206,0.1873568484723175,0.15504011290013764,-0.11102209923278537
156,-0.05508458722424248,-0.5360890736958316,-0.11675290084738356,-0.5989773706334222,-0.13955955374982112,-0.03778058063699117,0.021016173238762714,-0.09357260337505581,-0.31024158272407854,-0.673783713420758,0.47751391651482283,-0.15030436173987016
157,-0.05689166226817367,-0.5781103735280705,0.007145335814520926,0.4587173980269105,-0.15022138685050937,-0.03762088941759525,3.8833137301428744,1.4582731122349906,0.007285520108213768,2.671190850123093,-0.9463319548300188,0.1409455559912298
158,-0.052227526049801985,-0.44813714546880484,0.07323144455246869,-0.23544619820117713,-0.017764315666697113,-0.036654952285639426,-0.3463171106368913,-0.09965235843689059,0.029568123815743093,-0.8919979034242754,0.4303831298326762,-0.14637613548916167
159,-0.05504385976629203,-0.5441029800373217,-0.14091398220197726,-0.29980437522113906,-0.14351583144127147,-0.037796160268151746,0.2947501107422549,-0.08483938575376619,-0.2645622451236435,0.6369659513654709,0.46759164563437206,-0.13328204798680007
160,-0.04594217216582374,-0.5192272886182423,0.07508185559713124,-0.6137818075198032,0.0508670439468526,-0.036401783279280044,-0.6306472005598734,-0.10160556847840092,0.01842682196197845,-0.9696177159758622,0.5147224323165165,-0.15647728870526917
161,-0.055190991214373354,-0.08795229992666256,-0.15717116495151243,-0.508917046241271,-0.1318034613264693,-0.03760920469422482,0.3459648474364566,-0.08269795293977875,-0.26901876586514933,0.5915656836466182,0.44278596843324075,-0.12467736191381962
162,-0.03042475844295067,-0.14322592914336763,0.08010439986121523,-0.047306479436751696,-0.09778394355026913,-0.03510867389295209,-0.09730752877887583,-0.09612876433178943,-0.1275242323223384,1.5288615333261562,-1.3729896026894493,0.2109053949324189
163,-0.042871465368858906,-0.2696599333042815,0.07772529994664912,-0.07136368937712084,-0.11354199876197815,-0.037566360708533225,-0.8920189602406273,-0.10226355062795014,-0.13866553417610303,-2.2540059349898542,0.9289772415753834,-0.197256018355481
164,-0.05672312196351214,-0.5760843913933428,-0.07189365023606462,-0.7240131771696485,-0.12117515600282727,-0.03749235746052048,1.1353782026884631,-0.017232318053174562,-0.06401881175587992,0.11705965974635217,0.37333007227007875,-0.1267350042356193
165,-0.05695671113687073,-0.578660039894363,0.1940368513254372,-0.8222776270030024,-0.12306388744309595,-0.022426854128241806,1.659887747453219,0.07725631128445515,0.022883342703484293,0.6076754560629853,0.5048001614360658,-0.13365616477258183
166,-0.05652250973592918,-0.5674062998311998,-0.11260269321864044,-0.5056271713776308,-0.12823834103389117,-0.03724697826974138,1.412644190998452,0.02637475104834427,-0.10969814935631499,-0.12898050079452655,-0.5717662290929615,-0.019737603502035992
167,-0.044319331727999206,-0.23545391174790864,0.08829907734472077,-0.29486956292567873,-0.04578236135162938,-0.03654199995972524,-0.6359452767696184,-0.10162470977729691,-0.11415467009782082,-0.6166672475809112,0.5320864063573086,-0.16171492370621382
168,-0.05555757684723269,-0.5716011411539355,0.05552036741069868,0.23480029012039766,-0.1157660079727087,-0.03662768793110842,0.9729038655896161,-0.036641595133695484,-0.11638293046857374,-0.4218854538193822,-1.199349862281542,0.03619285597233708
169,-0.04442209781732926,-0.3043496129937169,0.08327653308063673,-0.12955335102775742,-0.07741023103186805,-0.03698212454001156,-0.6288811751566251,-0.10159679538307362,-0.1152688002831973,-0.5009697911360932,0.6561147923629564,-0.1527361208474516
170,-0.012384025618426968,-0.03753757658015875,-0.01981779655056179,0.0047146668445592205,-0.09085486962738999,-0.03695096527769041,-0.7348426993515254,-0.10195489718325253,-0.12418184176620903,0.13756300645809205,-0.17735596159500056,-0.0736104206546094
171,-0.05177914196009035,-0.5850288086789559,-0.14485271428275895,-0.4307825182298156,-0.14826559985614832,-0.03792858713301666,-0.3427850598303946,-0.0996100880684953,-0.17877422084965575,-0.3603754136841625,0.5990617348003591,-0.15685140549105095
172,-0.00698196847053177,-0.3837036973278842,-0.047309617785548055,0.4326040162967662,-0.10258959159355628,-0.037243083361951236,-0.8178458933041971,-0.10214551261809161,-0.14757857565911475,0.05408509484600821,0.14263727429957307,-0.10877739851809481
173,-0.051650455583887867,-0.46860609344896637,-0.05523995083410178,-0.35881650558768574,-0.13363631313832766,-0.03785847879279406,-0.61298694652739,-0.1015250155122137,-0.140893794546856,-1.3796846502106601,1.038122221260353,-0.2077312883573703
174,-0.04567642074050959,-0.2751622686069907,-0.1496109141118912,0.7914059936125282,-0.08367992533950545,-0.03268604124748225,1.2537019047061015,-0.00020453757696146718,-0.24450790178686718,3.144232349258235,-2.337930445813392,0.7331724278837555
175,-0.0278947863756746,0.24512983053231058,-0.15357608063616807,-0.40096802727807607,-0.12132044303669408,-0.03755857089295294,-0.7507369279807603,-0.10199716755164781,-0.29910028087031393,0.23275711619117012,0.5767366253193416,-0.14207379245267143
176,-0.054455990201682875,-0.5580502663050985,-0.07030758362635386,-0.7943548140978561,-0.064658499828634,-0.037153500482777914,-0.01960241103594903,-0.09451451479156203,-0.04953511934598589,-0.35744636415391395,0.46511107791425826,-0.14001615013087176
177,0.008264890484734916,1.3741319968857169,2.934812781150054e-17,-0.07629850167258119,0.0,-5.534996873485107e-18,0.0,0.0,-3.9581855495515027e-17,0.0,0.0,0.0
178,-0.052656463695042004,-0.42916997529951234,2.934812781150054e-17,0.4829802251462572,0.0,-5.534996873485107e-18,0.0,0.0,-3.9581855495515027e-17,0.0,0.0,0.0
179,0.0029528186863886753,-0.11752688457012489,-0.1077123211720323,1.7721999373352708,-0.14092301668303284,-0.0372041342840498,-0.54941003201045,-0.10121157674279206,-0.24673616215762006,0.695546941970442,-1.2588834875642532,0.11513149777228837
180,-0.05522525676873544,-0.5834108225891094,-0.0660780726671252,1.0013411333485702,-0.13269753538103435,-0.0364679967117125,1.218381396641135,-0.0054189464178739264,0.2546224212617888,-0.5507636331503186,-1.7128273803449254,0.2836711097669712
181,-0.051311806132537593,-0.5311148163262801,0.04618900885690045,-0.3623119976303034,0.08772524684629678,-0.03717686992951878,-0.8231439695139422,-0.10215667837578095,0.965437479531973,-2.8207770190929495,1.1819951490269045,-0.21801949996636869
182,-0.05475244074243858,-0.5870172614525604,0.019040835387351504,-0.3298244833518562,-0.13894487783730763,-0.03761699450980511,0.2611956280805365,-0.08614258918693399,-0.06736120231200933,0.06580129296700243,0.08806478445708724,-0.10185623798113227
183,-0.05208080263483027,-0.49614771380710754,2.934812781150054e-17,-0.36621872403087613,0.0,-5.534996873485107e-18,0.0,0.0,-3.9581855495515027e-17,0.0,0.0,0.0
184,-0.03739365178127484,-0.014483446917212225,2.934812781150054e-17,0.6536424836975937,0.0,-5.534996873485107e-18,0.0,0.0,-3.9581855495515027e-17,0.0,0.0,0.0
185,-0.05693843462727511,-0.5875892523584277,-0.08590390528850954,-0.9145997403639063,-0.12713192439136692,-0.03752741163063178,1.5804166043070438,0.05920925664203125,-0.21999703770858492,0.15953087793495624,0.3237187178678183,-0.11887855173420234
186,-0.05503057524693013,-0.5369171331042838,0.003180169290244056,-0.3551770815197837,-0.09718044356343772,-0.030049188673554467,3.1998618990857683,0.7984462200046727,0.05296485770864878,-0.84220406141005,-4.64485842551845,1.3343781026350434
